,status,request_id,data
27,OK,e888af48-01f6-4905-9c7f-f5c7362e9223,"{'id': 'IMd3Niv711MgYotOzeYxDA', 'alias': 'best-western-plus-vancouver-airport-hotel-vancouver', 'name': 'Best Western Plus Vancouver Airport Hotel', 'address': '1041 Marine Drive SW, Vancouver, BC V6P 6L6, Canada', 'website': 'https://www.bestwestern.com/en_US/book/hotel-rooms.62148.html?iata=00171910&ssob=BLBWI0005G&cid=BLBWI0005G:yelp:businessurl:62148', 'latitude': 49.20489393473004, 'longitude': -123.13092355952453, 'business_page_link': 'https://www.yelp.com/biz/best-western-plus-vancouver-airport-hotel-vancouver', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 2.8, 'review_count': 10, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/xX6gpgbDcs4pIxWHXtTwCg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/IMd3Niv711MgYotOzeYxDA', 'phone': '+16042631555', 'country': 'CA', 'neighborhoods': ['Marpole'], 'yelp_guaranteed': False}"
28,OK,e888af48-01f6-4905-9c7f-f5c7362e9223,"{'id': 'YdEZpDqqoWgYu-qwLcXpXA', 'alias': 'fairmont-vancouver-airport-richmond', 'name': 'Fairmont Vancouver Airport', 'address': '3111 Grant McConachie Way, Richmond, BC V7B 0A6, Canada', 'website': 'http://www.fairmont.com/vancouver-airport-richmond/?genid=yelp_fva_yelp_basic&utm_source=yelp&utm_medium=paid_referrer&utm_content=fva&utm_campaign=yelp_basic', 'latitude': 49.1948632215216, 'longitude': -123.176340795402, 'business_page_link': 'https://www.yelp.com/biz/fairmont-vancouver-airport-richmond', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 4, 'review_count': 153, 'price_range': '$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/ksUGOG6YFH5mdIP_v6hDyg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/YdEZpDqqoWgYu-qwLcXpXA', 'phone': '+16042075200', 'country': 'CA', 'neighborhoods': ['YVR'], 'yelp_guaranteed': False}"
29,OK,e888af48-01f6-4905-9c7f-f5c7362e9223,"{'id': 'xvxGpiNcqAcG1-eZ1I94Gw', 'alias': 'river-rock-casino-resort-richmond', 'name': 'River Rock Casino Resort', 'address': '8811 River Road, Richmond, BC V6X 3P8, Canada', 'website': 'https://riverrock.com', 'latitude': 49.195004, 'longitude': -123.128031, 'business_page_link': 'https://www.yelp.com/biz/river-rock-casino-resort-richmond', 'categories': [{'title': 'Casinos', 'url': 'https://www.yelp.com/search?find_desc=Casinos&find_loc=Vancouver%2C+BC'}, {'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}, {'title': 'Music Venues', 'url': 'https://www.yelp.com/search?find_desc=Music+Venues&find_loc=Vancouver%2C+BC'}], 'rating': 3.2, 'review_count': 239, 'price_range': '$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/skq5rguAu_jEO2S3E9wJzQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/xvxGpiNcqAcG1-eZ1I94Gw', 'phone': '+16042731895', 'country': 'CA', 'yelp_guaranteed': False}"
30,OK,953000b9-8b47-4877-88d9-05e2d9abe1d5,"{'id': 'hbcENNJXfP4aPZ5Gjs4PkA', 'alias': 'element-vancouver-metrotown-burnaby-2', 'name': 'Element Vancouver Metrotown', 'address': '5988 Willingdon Avenue, Burnaby, BC V5H 2A7, Canada', 'website': 'https://www.marriott.com/hotels/travel/yvrel-element-vancouver-metrotown/', 'latitude': 49.2305058471572, 'longitude': -123.003785402784, 'business_page_link': 'https://www.yelp.com/biz/element-vancouver-metrotown-burnaby-2', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}, {'title': 'Venues & Event Spaces', 'url': 'https://www.yelp.com/search?find_desc=Venues+%26+Event+Spaces&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 54, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/rKO5G22TUT3RCJs4alAKCw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/hbcENNJXfP4aPZ5Gjs4PkA', 'phone': '+16045683696', 'country': 'CA', 'neighborhoods': ['Metrotown'], 'yelp_guaranteed': False}"
31,OK,953000b9-8b47-4877-88d9-05e2d9abe1d5,"{'id': 'PSoOJqgIXe7z9_Wpbb_Lxw', 'alias': 'pinnacle-hotel-harbourfront-vancouver', 'name': 'Pinnacle Hotel Harbourfront', 'address': '1133 W Hastings Street, Vancouver, BC V6E 3T3, Canada', 'website': 'http://www.pinnacleharbourfronthotel.com', 'latitude': 49.2885103, 'longitude': -123.120649, 'business_page_link': 'https://www.yelp.com/biz/pinnacle-hotel-harbourfront-vancouver', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 3.6, 'review_count': 139, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/N04txp0-UAN-Vr0ryljCtg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/PSoOJqgIXe7z9_Wpbb_Lxw', 'phone': '+16046899211', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
32,OK,953000b9-8b47-4877-88d9-05e2d9abe1d5,"{'id': 'lh4ZXtwg-cX-vq95eb7tuw', 'alias': 'kitsilano-suites-vancouver', 'name': 'Kitsilano Suites', 'address': '2465 West 6th Avenue, Vancouver, BC V6K 1W2, Canada', 'website': 'http://www.KitsSuites.com', 'latitude': 49.266725, 'longitude': -123.1614198, 'business_page_link': 'https://www.yelp.com/biz/kitsilano-suites-vancouver', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}, {'title': 'Bed & Breakfast', 'url': 'https://www.yelp.com/search?find_desc=Bed+%26+Breakfast&find_loc=Vancouver%2C+BC'}, {'title': 'Guest Houses', 'url': 'https://www.yelp.com/search?find_desc=Guest+Houses&find_loc=Vancouver%2C+BC'}], 'rating': 4, 'review_count': 4, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/2JyTyFbylBSu7wW2A8HzPQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/lh4ZXtwg-cX-vq95eb7tuw', 'phone': '+16047324038', 'country': 'CA', 'neighborhoods': ['Kitsilano'], 'yelp_guaranteed': False}"
33,OK,953000b9-8b47-4877-88d9-05e2d9abe1d5,"{'id': 'xgmZLXklsI4gAmJ0HtyDIg', 'alias': 'sheraton-vancouver-wall-centre-vancouver', 'name': 'Sheraton Vancouver Wall Centre', 'address': '1000 Burrard Street, Vancouver, BC V6Z 2R9, Canada', 'website': 'https://www.marriott.com/hotels/travel/yvrws-sheraton-vancouver-wall-centre/', 'latitude': 49.280312667009, 'longitude': -123.12647695443819, 'business_page_link': 'https://www.yelp.com/biz/sheraton-vancouver-wall-centre-vancouver', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 3.7, 'review_count': 230, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/VdTGIiDv-Dbyo0WA6Az8eg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/xgmZLXklsI4gAmJ0HtyDIg', 'phone': '+16043311000', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
34,OK,953000b9-8b47-4877-88d9-05e2d9abe1d5,"{'id': 'ZIKcbjLcRhyKpG3a69t_RQ', 'alias': 'the-douglas-autograph-collection-vancouver', 'name': 'the DOUGLAS, Autograph Collection', 'address': '45 Smithe Street, Vancouver, BC V6B 0R3, Canada', 'website': 'https://www.marriott.com/setSCtracking.mi?scid=dfedf519-6161-4ae6-be84-577f767ed579&mid=%2Fhotels%2Ftravel%2FYVRPS', 'latitude': 49.275844, 'longitude': -123.113969, 'business_page_link': 'https://www.yelp.com/biz/the-douglas-autograph-collection-vancouver', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}, {'title': 'Venues & Event Spaces', 'url': 'https://www.yelp.com/search?find_desc=Venues+%26+Event+Spaces&find_loc=Vancouver%2C+BC'}], 'rating': 4.3, 'review_count': 51, 'price_range': '$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/jl1QXJogfm0SQBDBtVYlGA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/ZIKcbjLcRhyKpG3a69t_RQ', 'phone': '+16046760889', 'country': 'CA', 'neighborhoods': ['Yaletown'], 'yelp_guaranteed': False}"
35,OK,953000b9-8b47-4877-88d9-05e2d9abe1d5,"{'id': 'EOwOJWs29mAT4XK4QaDPdA', 'alias': 'west-end-guest-house-vancouver', 'name': 'West End Guest House', 'address': '1362 Haro St, Vancouver, BC V6E 1G2, Canada', 'website': 'http://www.westendguesthouse.com', 'latitude': 49.2868275, 'longitude': -123.1309408, 'business_page_link': 'https://www.yelp.com/biz/west-end-guest-house-vancouver', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}, {'title': 'Bed & Breakfast', 'url': 'https://www.yelp.com/search?find_desc=Bed+%26+Breakfast&find_loc=Vancouver%2C+BC'}], 'rating': 4.7, 'review_count': 29, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/HPIRgPu52VAavWDjiAEw9Q/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/EOwOJWs29mAT4XK4QaDPdA', 'phone': '+16046812889', 'country': 'CA', 'neighborhoods': ['West End'], 'yelp_guaranteed': False}"
36,OK,953000b9-8b47-4877-88d9-05e2d9abe1d5,"{'id': 'vjQcGwbL1Ddp732B1jsD4g', 'alias': 'louis-vuitton-hotel-vancouver-vancouver-2', 'name': 'Louis Vuitton Hotel Vancouver', 'address': '730 Burrard Street, Vancouver, BC V7Y 1E4, Canada', 'website': 'http://ca.louisvuitton.com/eng-ca/point-of-sale/canada/louis-vuitton-hotel-vancouver?utm_source=yelp&utm_medium=organic&utm_campaign=store_listing_storepage', 'latitude': 49.28393, 'longitude': -123.121466, 'business_page_link': 'https://www.yelp.com/biz/louis-vuitton-hotel-vancouver-vancouver-2', 'categories': [{'title': 'Leather Goods', 'url': 'https://www.yelp.com/search?find_desc=Leather+Goods&find_loc=Vancouver%2C+BC'}, {'title': 'Shoe Stores', 'url': 'https://www.yelp.com/search?find_desc=Shoe+Stores&find_loc=Vancouver%2C+BC'}, {'title': 'Eyewear & Opticians', 'url': 'https://www.yelp.com/search?find_desc=Eyewear+%26+Opticians&find_loc=Vancouver%2C+BC'}], 'rating': 3.5, 'review_count': 56, 'price_range': '$$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/fkeMy54TYchHE9ld2SwAMA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/vjQcGwbL1Ddp732B1jsD4g', 'phone': '+16046969404', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
37,OK,953000b9-8b47-4877-88d9-05e2d9abe1d5,"{'id': 'q8OBPtSRDnhA6Mo_tn00iQ', 'alias': 'hotel-belmont-vancouver-3', 'name': 'Hotel Belmont', 'address': '654 Nelson Street, Vancouver, BC V6B 6K4, Canada', 'website': 'https://www.hotelbelmont.ca', 'latitude': 49.2789338, 'longitude': -123.1228428, 'business_page_link': 'https://www.yelp.com/biz/hotel-belmont-vancouver-3', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 3.6, 'review_count': 73, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/ZiPo9dDKgiSiBz9We3b0Gw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/q8OBPtSRDnhA6Mo_tn00iQ', 'phone': '+16046054333', 'country': 'CA', 'neighborhoods': ['Granville Entertainment District'], 'yelp_guaranteed': False}"
38,OK,953000b9-8b47-4877-88d9-05e2d9abe1d5,"{'id': '7uwZoIFB80RaH1XNAnvmZA', 'alias': 'holiday-inn-express-and-suites-riverport-richmond-richmond', 'name': 'Holiday Inn Express & Suites Riverport Richmond', 'address': '10688 No 6 Road, Richmond, BC V6W 1E7, Canada', 'website': 'http://www.ihg.com/holidayinnexpress/hotels/us/en/richmond/yvrtr/hoteldetail', 'latitude': 49.1358656, 'longitude': -123.0682703, 'business_page_link': 'https://www.yelp.com/biz/holiday-inn-express-and-suites-riverport-richmond-richmond', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}, {'title': 'Venues & Event Spaces', 'url': 'https://www.yelp.com/search?find_desc=Venues+%26+Event+Spaces&find_loc=Vancouver%2C+BC'}], 'rating': 3.9, 'review_count': 43, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/mmvzsNcK5oZi8j49WnUNiQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/7uwZoIFB80RaH1XNAnvmZA', 'phone': '+16042411830', 'country': 'CA', 'yelp_guaranteed': False}"
39,OK,953000b9-8b47-4877-88d9-05e2d9abe1d5,"{'id': 'omazP5tKatX3kHWZ0mJFkA', 'alias': 'hotel-belmont-vancouver-2', 'name': 'Hotel Belmont', 'address': '654 Nelson Street, Vancouver, BC V6B 6K4, Canada', 'website': 'https://www.hotelbelmont.ca', 'latitude': 49.2789338, 'longitude': -123.1228428, 'business_page_link': 'https://www.yelp.com/biz/hotel-belmont-vancouver-2', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 4.7, 'review_count': 9, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/OBQjautTUPHx38au-YPdfg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/omazP5tKatX3kHWZ0mJFkA', 'phone': '+16046054333', 'country': 'CA', 'neighborhoods': ['Granville Entertainment District'], 'yelp_guaranteed': False}"
40,OK,1eea23a8-a884-4220-9a9d-ce24ed8e6ecd,"{'id': '1ZWwVOwu2BI7v7Hh-PlDGQ', 'alias': 'vancouver-marriott-pinnacle-downtown-hotel-vancouver', 'name': 'Vancouver Marriott Pinnacle Downtown Hotel', 'address': '1128 West Hastings Street, Vancouver, BC V6E 4R5, Canada', 'website': 'https://www.marriott.com/hotels/travel/yvrdt-vancouver-marriott-pinnacle-downtown-hotel/', 'latitude': 49.2879055758776, 'longitude': -123.120848368963, 'business_page_link': 'https://www.yelp.com/biz/vancouver-marriott-pinnacle-downtown-hotel-vancouver', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 189, 'price_range': '$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/NvJflO-hTnN1azceTv-KsQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/1ZWwVOwu2BI7v7Hh-PlDGQ', 'phone': '+16046841128', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
41,OK,1eea23a8-a884-4220-9a9d-ce24ed8e6ecd,"{'id': '-xPVpKPBUbdSMaYCSw4ZjA', 'alias': 'hotel-blu-vancouver-vancouver', 'name': 'Hotel BLU Vancouver', 'address': '177 Robson Street, Vancouver, BC V6B, Canada', 'website': 'http://www.hotelbluvancouver.com', 'latitude': 49.2783132, 'longitude': -123.1144328, 'business_page_link': 'https://www.yelp.com/biz/hotel-blu-vancouver-vancouver', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 4.2, 'review_count': 80, 'price_range': '$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/DORE1yeeP78KYB5B83w1bg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/-xPVpKPBUbdSMaYCSw4ZjA', 'phone': '+16046206200', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
42,OK,1eea23a8-a884-4220-9a9d-ce24ed8e6ecd,"{'id': 'HI81K1LP77fMWfqcrTPIVg', 'alias': 'granville-island-hotel-vancouver', 'name': 'Granville Island Hotel', 'address': '1253 Johnston Street, Vancouver, BC V6H 3R9, Canada', 'website': 'http://granvilleislandhotel.com/', 'latitude': 49.2694719, 'longitude': -123.13116895, 'business_page_link': 'https://www.yelp.com/biz/granville-island-hotel-vancouver', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 3.6, 'review_count': 55, 'price_range': '$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/TwNUEfyK3W6SYkGh52c3Xg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/HI81K1LP77fMWfqcrTPIVg', 'phone': '+16045394538', 'country': 'CA', 'neighborhoods': ['Granville Island/False Creek'], 'yelp_guaranteed': False}"
43,OK,1eea23a8-a884-4220-9a9d-ce24ed8e6ecd,"{'id': 'cxJYMckaVmZaRczQO8sunA', 'alias': 'hotel-at-the-waldorf-vancouver-2', 'name': 'Hotel at the Waldorf', 'address': '1489 E Hastings St, Vancouver, BC V5L 1S4, Canada', 'website': 'http://www.hotelatthewaldorf.ca/', 'latitude': 49.2814327, 'longitude': -123.0742912, 'business_page_link': 'https://www.yelp.com/biz/hotel-at-the-waldorf-vancouver-2', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 3.2, 'review_count': 66, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/SKc5lNi_Qc5ilMO92Huy8g/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/cxJYMckaVmZaRczQO8sunA', 'phone': '+16042537141', 'country': 'CA', 'neighborhoods': ['Grandview-Woodlands'], 'yelp_guaranteed': False}"
44,OK,1eea23a8-a884-4220-9a9d-ce24ed8e6ecd,"{'id': 'DavLI0o5Os2Om4X6dZpMdQ', 'alias': 'hilton-vancouver-airport-richmond', 'name': 'Hilton Vancouver Airport', 'address': '5911 Minoru Blvd, Richmond, BC V6X 4C7, Canada', 'website': 'https://www.hilton.com/en/hotels/yvrahhf-hilton-vancouver-airport/?SEO_id=YELP-AMER-HH-YVRAHHF', 'latitude': 49.17173155707758, 'longitude': -123.14079068135015, 'business_page_link': 'https://www.yelp.com/biz/hilton-vancouver-airport-richmond', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 3.4, 'review_count': 68, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/rwAylCm-OwR9i9r8vz8Ptw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/DavLI0o5Os2Om4X6dZpMdQ', 'phone': '+16042736336', 'country': 'CA', 'yelp_guaranteed': False}"
45,OK,1eea23a8-a884-4220-9a9d-ce24ed8e6ecd,"{'id': 'Y1XaBH1kkvvv2VRoapjQOA', 'alias': 'panda-pod-hotel-richmond-2', 'name': 'Panda Pod Hotel', 'address': '6940 No 3 Road, Richmond, BC V6Y 2C5, Canada', 'website': 'http://www.pandapod.ca', 'latitude': 49.1631303, 'longitude': -123.1363877, 'business_page_link': 'https://www.yelp.com/biz/panda-pod-hotel-richmond-2', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 9, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/e0TjEtedUwke4R29oH0FNA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/Y1XaBH1kkvvv2VRoapjQOA', 'phone': '+16043005551', 'country': 'CA', 'yelp_guaranteed': False}"
46,OK,1eea23a8-a884-4220-9a9d-ce24ed8e6ecd,"{'id': 'ZbvV9SHASB1H0dhAo5BSkQ', 'alias': 'best-western-plus-sands-vancouver', 'name': 'Best Western Plus Sands', 'address': '1755 Davie Street, Vancouver, BC V6G 1W5, Canada', 'website': 'https://www.bestwestern.com/en_US/book/hotel-rooms.62025.html?iata=00171910&ssob=BLBWI0005G&cid=BLBWI0005G:yelp:businessurl:62025', 'latitude': 49.28686657055944, 'longitude': -123.14088300249045, 'business_page_link': 'https://www.yelp.com/biz/best-western-plus-sands-vancouver', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 3.1, 'review_count': 61, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/79dfqL-1mnH5Ee2EQGQvTA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/ZbvV9SHASB1H0dhAo5BSkQ', 'phone': '+16046821831', 'country': 'CA', 'neighborhoods': ['West End'], 'yelp_guaranteed': False}"
47,OK,1eea23a8-a884-4220-9a9d-ce24ed8e6ecd,"{'id': 'lOR1v62ZHd32pSdmbFkXCA', 'alias': 'the-kingston-hotel-bed-and-breakfast-vancouver', 'name': 'The Kingston Hotel Bed & Breakfast', 'address': '757 Richards St, Vancouver, BC V6B 3A6, Canada', 'website': 'http://www.kingstonhotelvancouver.com', 'latitude': 49.280764, 'longitude': -123.1173587, 'business_page_link': 'https://www.yelp.com/biz/the-kingston-hotel-bed-and-breakfast-vancouver', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}, {'title': 'Bed & Breakfast', 'url': 'https://www.yelp.com/search?find_desc=Bed+%26+Breakfast&find_loc=Vancouver%2C+BC'}], 'rating': 3.8, 'review_count': 55, 'price_range': '$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/_TdssguCnZq3uImATgLvWQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/lOR1v62ZHd32pSdmbFkXCA', 'phone': '+16046849024', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
48,OK,1eea23a8-a884-4220-9a9d-ce24ed8e6ecd,"{'id': 'TBPzTImRpXOpvtYTwzUbYQ', 'alias': 'best-western-plus-burnaby-hotel-burnaby-2', 'name': 'Best Western Plus Burnaby Hotel', 'address': '5411 Kingsway, Burnaby, BC V5H 2G1, Canada', 'website': 'https://www.bestwestern.com/en_US/book/hotel-rooms.62024.html?iata=00171910&ssob=BLBWI0005G&cid=BLBWI0005G:yelp:businessurl:62024', 'latitude': 49.224288, 'longitude': -122.9859723, 'business_page_link': 'https://www.yelp.com/biz/best-western-plus-burnaby-hotel-burnaby-2', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 3.2, 'review_count': 21, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/a5aMlrxt7M4-3wxU3PBAlA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/TBPzTImRpXOpvtYTwzUbYQ', 'phone': '+16044381383', 'country': 'CA', 'yelp_guaranteed': False}"
49,OK,1eea23a8-a884-4220-9a9d-ce24ed8e6ecd,"{'id': 'cGkhLpLl62VhwSSlTji9ig', 'alias': 'holiday-inn-hotel-and-suites-vancouver-downtown-vancouver', 'name': 'Holiday Inn Hotel & Suites Vancouver Downtown', 'address': '1110 Howe Street, Vancouver, BC V6Z 1R2, Canada', 'website': 'https://www.holidayinnvancouverdowntown.com/?utm_source=yelp&utm_medium=referral', 'latitude': 49.2784324, 'longitude': -123.125628, 'business_page_link': 'https://www.yelp.com/biz/holiday-inn-hotel-and-suites-vancouver-downtown-vancouver', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}, {'title': 'Venues & Event Spaces', 'url': 'https://www.yelp.com/search?find_desc=Venues+%26+Event+Spaces&find_loc=Vancouver%2C+BC'}], 'rating': 2.7, 'review_count': 67, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/Yb35wYV-Seu9QxhXAj1IUQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/cGkhLpLl62VhwSSlTji9ig', 'phone': '+16046842151', 'country': 'CA', 'neighborhoods': ['Granville Entertainment District'], 'yelp_guaranteed': False}"
50,OK,b582b6b9-c100-4082-bb76-88121d8bc988,"{'id': '-vsysIFoJ_Gt_Oj5o-ez1A', 'alias': 'holiday-inn-hotel-and-suites-north-vancouver-north-vancouver', 'name': 'Holiday Inn Hotel & Suites North Vancouver', 'address': '700 Old Lillooet Road, North Vancouver, BC V7J 2H5, Canada', 'website': 'http://www.ihg.com/holidayinn/hotels/us/en/north-vancouver/yvrnv/hoteldetail', 'latitude': 49.313019, 'longitude': -123.0268401, 'business_page_link': 'https://www.yelp.com/biz/holiday-inn-hotel-and-suites-north-vancouver-north-vancouver', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}, {'title': 'Venues & Event Spaces', 'url': 'https://www.yelp.com/search?find_desc=Venues+%26+Event+Spaces&find_loc=Vancouver%2C+BC'}], 'rating': 3.4, 'review_count': 37, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/pXKzH4nKEiDupROZPSB80g/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/-vsysIFoJ_Gt_Oj5o-ez1A', 'phone': '+16049853111', 'country': 'CA', 'yelp_guaranteed': False}"
51,OK,b582b6b9-c100-4082-bb76-88121d8bc988,"{'id': 'AAyLwPE92yY2JUKpX5H2FA', 'alias': 'accent-inn-burnaby-burnaby', 'name': 'Accent Inn Burnaby', 'address': '3777 Henning Drive, Burnaby, BC V5C 6N5, Canada', 'website': 'http://www.accentinns.com/burnaby', 'latitude': 49.2642541, 'longitude': -123.0221593, 'business_page_link': 'https://www.yelp.com/biz/accent-inn-burnaby-burnaby', 'categories': [{'title': 'Hotels', 'url': 'https://www.yelp.com/search?find_desc=Hotels&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 20, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/yZD1O3X-InV0OHk0J0fA3w/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/AAyLwPE92yY2JUKpX5H2FA', 'phone': '+16044735000', 'country': 'CA', 'yelp_guaranteed': False}"
