,status,request_id,data
25,OK,ce04bf3b-945b-472d-8691-4a7765e57029,"{'id': '9Waotz-_G9woVPWZTmZcwA', 'alias': 'lunch-lady-vancouver', 'name': 'Lunch Lady', 'address': '1046 Commercial Drive, Vancouver, BC V5L 3W9, Canada', 'website': 'https://thelunchlady.com', 'latitude': 49.2749731, 'longitude': -123.0693501, 'business_page_link': 'https://www.yelp.com/biz/lunch-lady-vancouver', 'categories': [{'title': 'Vietnamese', 'url': 'https://www.yelp.com/search?find_desc=Vietnamese&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 239, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/pUh_mMUEzrHn8e8aknAaTA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/9Waotz-_G9woVPWZTmZcwA', 'phone': '+16045595938', 'country': 'CA', 'neighborhoods': ['Grandview-Woodlands'], 'yelp_guaranteed': False}"
26,OK,ce04bf3b-945b-472d-8691-4a7765e57029,"{'id': 'uAROEz8D29elXoNxjnPrkQ', 'alias': 'twisted-fork-vancouver', 'name': 'Twisted Fork', 'address': '213 Carral Street, Vancouver, BC V6B 2J2, Canada', 'website': 'http://www.forkandfriends.ca', 'latitude': 49.283194, 'longitude': -123.104445, 'business_page_link': 'https://www.yelp.com/biz/twisted-fork-vancouver', 'categories': [{'title': 'French', 'url': 'https://www.yelp.com/search?find_desc=French&find_loc=Vancouver%2C+BC'}, {'title': 'Breakfast & Brunch', 'url': 'https://www.yelp.com/search?find_desc=Breakfast+%26+Brunch&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 1114, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/HWDBDcpaqH-zpgjkCYvQzQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/uAROEz8D29elXoNxjnPrkQ', 'phone': '+16045680749', 'country': 'CA', 'neighborhoods': ['Gastown'], 'yelp_guaranteed': False}"
27,OK,ce04bf3b-945b-472d-8691-4a7765e57029,"{'id': 'l184Y1d3oAa5_Al4YIaRjQ', 'alias': 'anh-and-chi-vancouver', 'name': 'Anh and Chi', 'address': '3388 Main Street, Vancouver, BC V5V 3M7, Canada', 'website': 'http://www.anhandchi.com', 'latitude': 49.2550314422938, 'longitude': -123.100882202153, 'business_page_link': 'https://www.yelp.com/biz/anh-and-chi-vancouver', 'categories': [{'title': 'Vietnamese', 'url': 'https://www.yelp.com/search?find_desc=Vietnamese&find_loc=Vancouver%2C+BC'}, {'title': 'Cocktail Bars', 'url': 'https://www.yelp.com/search?find_desc=Cocktail+Bars&find_loc=Vancouver%2C+BC'}], 'rating': 4, 'review_count': 673, 'price_range': '$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/pMvur_cjBwQ3nz1ye5PJeQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/l184Y1d3oAa5_Al4YIaRjQ', 'phone': '+16048788883', 'country': 'CA', 'neighborhoods': ['Riley Park'], 'yelp_guaranteed': False}"
28,OK,ce04bf3b-945b-472d-8691-4a7765e57029,"{'id': 'WAKwis2gWtNjRqFGkgwORw', 'alias': 'annalena-vancouver', 'name': 'AnnaLena', 'address': '1809 W 1st Avenue, Vancouver, BC V6J 5B8, Canada', 'website': 'http://www.annalena.ca', 'latitude': 49.2708261, 'longitude': -123.1467714, 'business_page_link': 'https://www.yelp.com/biz/annalena-vancouver', 'categories': [{'title': 'Canadian (New)', 'url': 'https://www.yelp.com/search?find_desc=Canadian+%28New%29&find_loc=Vancouver%2C+BC'}, {'title': 'Diners', 'url': 'https://www.yelp.com/search?find_desc=Diners&find_loc=Vancouver%2C+BC'}, {'title': 'Bars', 'url': 'https://www.yelp.com/search?find_desc=Bars&find_loc=Vancouver%2C+BC'}], 'rating': 4.5, 'review_count': 356, 'price_range': '$$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/4J0v41jCsUeNHkAbSsA-Nw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/WAKwis2gWtNjRqFGkgwORw', 'phone': '+17783794052', 'country': 'CA', 'neighborhoods': ['Kitsilano'], 'yelp_guaranteed': False}"
29,OK,ce04bf3b-945b-472d-8691-4a7765e57029,"{'id': 'JgSGpSMHbGecAXs_o1rE_g', 'alias': 'dinesty-dumpling-house-vancouver', 'name': 'Dinesty Dumpling House', 'address': '1719 Robson Street, Vancouver, BC V6G 1C8, Canada', 'website': 'http://dinesty.ca/our-locations/vancouver-robson/', 'latitude': 49.2908176, 'longitude': -123.1343912, 'business_page_link': 'https://www.yelp.com/biz/dinesty-dumpling-house-vancouver', 'categories': [{'title': 'Chinese', 'url': 'https://www.yelp.com/search?find_desc=Chinese&find_loc=Vancouver%2C+BC'}, {'title': 'Bubble Tea', 'url': 'https://www.yelp.com/search?find_desc=Bubble+Tea&find_loc=Vancouver%2C+BC'}, {'title': 'Dumplings', 'url': 'https://www.yelp.com/search?find_desc=Dumplings&find_loc=Vancouver%2C+BC'}], 'rating': 3.9, 'review_count': 964, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/OD368Mx19MkIuosmGQcwpA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/JgSGpSMHbGecAXs_o1rE_g', 'phone': '+16046697769', 'country': 'CA', 'neighborhoods': ['West End'], 'yelp_guaranteed': False, 'tags': ['Waitlist opens at 11:00 am']}"
30,OK,8fb14b35-86c6-4d4b-b5dd-de8144760b87,"{'id': '8epZBQPYacy1-KQULLABmg', 'alias': 'alibi-room-vancouver', 'name': 'Alibi Room', 'address': '157 Alexander Street, Vancouver, BC V6A 1B8, Canada', 'website': 'http://www.alibi.ca', 'latitude': 49.284201944511, 'longitude': -123.1001915385, 'business_page_link': 'https://www.yelp.com/biz/alibi-room-vancouver', 'categories': [{'title': 'Pubs', 'url': 'https://www.yelp.com/search?find_desc=Pubs&find_loc=Vancouver%2C+BC'}, {'title': 'Canadian (New)', 'url': 'https://www.yelp.com/search?find_desc=Canadian+%28New%29&find_loc=Vancouver%2C+BC'}, {'title': 'Gastropubs', 'url': 'https://www.yelp.com/search?find_desc=Gastropubs&find_loc=Vancouver%2C+BC'}], 'rating': 4.3, 'review_count': 571, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/q_0oz2ViIiU3_F7f6DI5PA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/8epZBQPYacy1-KQULLABmg', 'phone': '+16046233383', 'country': 'CA', 'yelp_guaranteed': False}"
31,OK,8fb14b35-86c6-4d4b-b5dd-de8144760b87,"{'id': 'BUFt4lRzuOWUmqHBtv7AmQ', 'alias': 'zefferellis-vancouver', 'name': 'Zefferelli’s', 'address': '1136 Robson Street, Vancouver, BC V6E 1B2, Canada', 'website': 'http://www.zefferellis.com/', 'latitude': 49.2850272, 'longitude': -123.126053, 'business_page_link': 'https://www.yelp.com/biz/zefferellis-vancouver', 'categories': [{'title': 'Italian', 'url': 'https://www.yelp.com/search?find_desc=Italian&find_loc=Vancouver%2C+BC'}, {'title': 'Bars', 'url': 'https://www.yelp.com/search?find_desc=Bars&find_loc=Vancouver%2C+BC'}], 'rating': 4.2, 'review_count': 502, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/bVqgRU2VLM8R5JyxOHqQpQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/BUFt4lRzuOWUmqHBtv7AmQ', 'phone': '+16046870655', 'country': 'CA', 'neighborhoods': ['West End'], 'yelp_guaranteed': False}"
32,OK,8fb14b35-86c6-4d4b-b5dd-de8144760b87,"{'id': 'nV-MkqGnkH1fyxuVCs5Jpw', 'alias': 'joey-burrard-vancouver-4', 'name': 'JOEY Burrard', 'address': '820 Burrard St, Vancouver, BC V6Z 1X9, Canada', 'website': 'https://joeyrestaurants.com/location/joey-burrard', 'latitude': 49.282606, 'longitude': -123.1231879, 'business_page_link': 'https://www.yelp.com/biz/joey-burrard-vancouver-4', 'categories': [{'title': 'Canadian (New)', 'url': 'https://www.yelp.com/search?find_desc=Canadian+%28New%29&find_loc=Vancouver%2C+BC'}, {'title': 'Lounges', 'url': 'https://www.yelp.com/search?find_desc=Lounges&find_loc=Vancouver%2C+BC'}, {'title': 'Steakhouses', 'url': 'https://www.yelp.com/search?find_desc=Steakhouses&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 584, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/lx2tQ8G8FW8vs3t2B3Agsg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/nV-MkqGnkH1fyxuVCs5Jpw', 'phone': '+16046835639', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
33,OK,8fb14b35-86c6-4d4b-b5dd-de8144760b87,"{'id': 'V-kQkPZzlOXIqk3rSqkikg', 'alias': 'ask-for-luigi-vancouver', 'name': 'Ask For Luigi', 'address': '305 Alexander Street, Vancouver, BC V6A 1C4, Canada', 'website': 'http://www.askforluigi.com', 'latitude': 49.2844485, 'longitude': -123.0976786, 'business_page_link': 'https://www.yelp.com/biz/ask-for-luigi-vancouver', 'categories': [{'title': 'Italian', 'url': 'https://www.yelp.com/search?find_desc=Italian&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 515, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/kciJVIw9U-7cV6T2tieqMA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/V-kQkPZzlOXIqk3rSqkikg', 'phone': '+16044282544', 'country': 'CA', 'neighborhoods': ['Downtown Eastside'], 'yelp_guaranteed': False}"
34,OK,8fb14b35-86c6-4d4b-b5dd-de8144760b87,"{'id': 'bgQRJLO8QFYDpCfkeOhjVA', 'alias': 'robba-da-matti-vancouver-2', 'name': 'Robba Da Matti', 'address': '12 Powell St, Vancouver, BC V6A 1E7, Canada', 'website': 'https://robbadamatti.com', 'latitude': 49.283146323514835, 'longitude': -123.10375675641403, 'business_page_link': 'https://www.yelp.com/biz/robba-da-matti-vancouver-2', 'categories': [{'title': 'Italian', 'url': 'https://www.yelp.com/search?find_desc=Italian&find_loc=Vancouver%2C+BC'}], 'rating': 4.7, 'review_count': 17, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/GDxn8fiJCR6dDyDq1HawEA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/bgQRJLO8QFYDpCfkeOhjVA', 'country': 'CA', 'neighborhoods': ['Gastown'], 'yelp_guaranteed': False}"
35,OK,8fb14b35-86c6-4d4b-b5dd-de8144760b87,"{'id': 'DkKH_q0_vdWSWZwFhPFLZw', 'alias': 'tavola-vancouver', 'name': 'Tavola', 'address': '1829 Robson Street, Vancouver, BC V6G 3E4, Canada', 'website': 'http://www.tavolavancouver.com', 'latitude': 49.2919335, 'longitude': -123.1357061, 'business_page_link': 'https://www.yelp.com/biz/tavola-vancouver', 'categories': [{'title': 'Italian', 'url': 'https://www.yelp.com/search?find_desc=Italian&find_loc=Vancouver%2C+BC'}], 'rating': 4.4, 'review_count': 366, 'price_range': '$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/vII5uzoOqAVkYULxQR4Ugg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/DkKH_q0_vdWSWZwFhPFLZw', 'phone': '+16046064680', 'country': 'CA', 'neighborhoods': ['West End'], 'yelp_guaranteed': False}"
36,OK,8fb14b35-86c6-4d4b-b5dd-de8144760b87,"{'id': 'tlf2fI5FOm8KUCgy73qhSQ', 'alias': 'holy-chow-vancouver', 'name': 'Holy Chow', 'address': '433 W Pender Street, Vancouver, BC V6B 1B2, Canada', 'website': 'https://www.holychowvancouver.com', 'latitude': 49.28317639999999, 'longitude': -123.1122509, 'business_page_link': 'https://www.yelp.com/biz/holy-chow-vancouver', 'categories': [{'title': 'Asian Fusion', 'url': 'https://www.yelp.com/search?find_desc=Asian+Fusion&find_loc=Vancouver%2C+BC'}, {'title': 'Dumplings', 'url': 'https://www.yelp.com/search?find_desc=Dumplings&find_loc=Vancouver%2C+BC'}], 'rating': 4.2, 'review_count': 46, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/okTnJde74pZaCQ0FlD5upg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/tlf2fI5FOm8KUCgy73qhSQ', 'phone': '+16043588098', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
37,OK,8fb14b35-86c6-4d4b-b5dd-de8144760b87,"{'id': 'jMz_y_-cWMfiZF7Q5snE6Q', 'alias': 'ramen-danbo-vancouver-7', 'name': 'Ramen Danbo', 'address': '1333 Robson Street, Vancouver, BC V6E 2B1, Canada', 'website': 'http://ramendanbo.com/', 'latitude': 49.2874959131639, 'longitude': -123.128934167326, 'business_page_link': 'https://www.yelp.com/biz/ramen-danbo-vancouver-7', 'categories': [{'title': 'Ramen', 'url': 'https://www.yelp.com/search?find_desc=Ramen&find_loc=Vancouver%2C+BC'}, {'title': 'Noodles', 'url': 'https://www.yelp.com/search?find_desc=Noodles&find_loc=Vancouver%2C+BC'}], 'rating': 4.4, 'review_count': 641, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/iga4qPjtVi20fvmuwupVfw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/jMz_y_-cWMfiZF7Q5snE6Q', 'country': 'CA', 'neighborhoods': ['West End'], 'yelp_guaranteed': False}"
38,OK,8fb14b35-86c6-4d4b-b5dd-de8144760b87,"{'id': '_4R46MNkwx9MeOyt0YfNxA', 'alias': 'chambar-vancouver', 'name': 'Chambar', 'address': '568 Beatty Street, Vancouver, BC V6B 2L3, Canada', 'website': 'http://www.chambar.com', 'latitude': 49.2801460007961, 'longitude': -123.109925328073, 'business_page_link': 'https://www.yelp.com/biz/chambar-vancouver', 'categories': [{'title': 'Belgian', 'url': 'https://www.yelp.com/search?find_desc=Belgian&find_loc=Vancouver%2C+BC'}], 'rating': 4.2, 'review_count': 1544, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/62vFSZ-g2eAJwEb-oxm5Vw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/_4R46MNkwx9MeOyt0YfNxA', 'phone': '+16048797119', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
39,OK,8fb14b35-86c6-4d4b-b5dd-de8144760b87,"{'id': '0oGCF9xsvKe1vS6Sm3o3VQ', 'alias': 'kokoro-tokyo-mazesoba-vancouver-2', 'name': 'Kokoro Tokyo Mazesoba', 'address': '551 Seymour Street, Vancouver, BC V6B 3H6, Canada', 'website': 'http://www.menyakokoro.com', 'latitude': 49.2834164, 'longitude': -123.1150628, 'business_page_link': 'https://www.yelp.com/biz/kokoro-tokyo-mazesoba-vancouver-2', 'categories': [{'title': 'Japanese', 'url': 'https://www.yelp.com/search?find_desc=Japanese&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 470, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/fyP1t6xbLQzfZCrgoTVgQQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/0oGCF9xsvKe1vS6Sm3o3VQ', 'phone': '+16045598872', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
40,OK,53f1a11e-8fb1-4235-9961-57c5db8d3116,"{'id': 'fQgcJKblBBqx5Niqp8rs3g', 'alias': 'carderos-restaurant-and-marine-pub-vancouver-2', 'name': 'Cardero’s Restaurant & Marine Pub', 'address': '1583 Coal Harbour Quay, Vancouver, BC V6G 3E7, Canada', 'website': 'http://www.vancouverdine.com/carderos', 'latitude': 49.2914561357511, 'longitude': -123.127575841549, 'business_page_link': 'https://www.yelp.com/biz/carderos-restaurant-and-marine-pub-vancouver-2', 'categories': [{'title': 'Seafood', 'url': 'https://www.yelp.com/search?find_desc=Seafood&find_loc=Vancouver%2C+BC'}, {'title': 'Cajun/Creole', 'url': 'https://www.yelp.com/search?find_desc=Cajun%2FCreole&find_loc=Vancouver%2C+BC'}, {'title': 'Canadian (New)', 'url': 'https://www.yelp.com/search?find_desc=Canadian+%28New%29&find_loc=Vancouver%2C+BC'}], 'rating': 3.9, 'review_count': 664, 'price_range': '$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/cn_ddoo9p30n02AHIyLFUw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/fQgcJKblBBqx5Niqp8rs3g', 'phone': '+16046697666', 'country': 'CA', 'neighborhoods': ['Coal Harbour'], 'yelp_guaranteed': False}"
41,OK,53f1a11e-8fb1-4235-9961-57c5db8d3116,"{'id': 'XAH2HpuUUtu7CUO26pbs4w', 'alias': 'saku-vancouver-8', 'name': 'Saku', 'address': '548 W Broadway, Vancouver, BC V5Z 1E9, Canada', 'website': 'http://www.sakuvancouver.com', 'latitude': 49.2631006, 'longitude': -123.11667523250104, 'business_page_link': 'https://www.yelp.com/biz/saku-vancouver-8', 'categories': [{'title': 'Japanese', 'url': 'https://www.yelp.com/search?find_desc=Japanese&find_loc=Vancouver%2C+BC'}], 'rating': 4.3, 'review_count': 248, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/mKOSejpgcOkslnUydp0vSg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/XAH2HpuUUtu7CUO26pbs4w', 'phone': '+16044234600', 'country': 'CA', 'neighborhoods': ['Fairview Slopes'], 'yelp_guaranteed': False, 'tags': ['Waitlist opens at 11:30 am']}"
42,OK,53f1a11e-8fb1-4235-9961-57c5db8d3116,"{'id': 'wHTXCWVsx2PYPT21JV-HeQ', 'alias': 'lupo-vancouver', 'name': 'Lupo', 'address': '869 Hamilton Street, Vancouver, BC V6B 2R7, Canada', 'website': 'http://www.luporestaurant.ca', 'latitude': 49.278193, 'longitude': -123.1173486, 'business_page_link': 'https://www.yelp.com/biz/lupo-vancouver', 'categories': [{'title': 'Italian', 'url': 'https://www.yelp.com/search?find_desc=Italian&find_loc=Vancouver%2C+BC'}], 'rating': 4.3, 'review_count': 449, 'price_range': '$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/HpmpVUByj3sfFo0OCQ_Iyw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/wHTXCWVsx2PYPT21JV-HeQ', 'phone': '+16045692535', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
43,OK,53f1a11e-8fb1-4235-9961-57c5db8d3116,"{'id': 'o5YLdmUogknjtDzUBv5Smw', 'alias': 'tom-sushi-vancouver', 'name': 'Tom Sushi', 'address': '1175 Davie St, Vancouver, BC V6E 1N2, Canada', 'website': 'https://tomsushi.ca', 'latitude': 49.2816505, 'longitude': -123.1326617, 'business_page_link': 'https://www.yelp.com/biz/tom-sushi-vancouver', 'categories': [{'title': 'Sushi Bars', 'url': 'https://www.yelp.com/search?find_desc=Sushi+Bars&find_loc=Vancouver%2C+BC'}, {'title': 'Japanese', 'url': 'https://www.yelp.com/search?find_desc=Japanese&find_loc=Vancouver%2C+BC'}], 'rating': 4.7, 'review_count': 246, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/t7afNfzsyfaX7HN0-6JOgA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/o5YLdmUogknjtDzUBv5Smw', 'phone': '+16043360855', 'country': 'CA', 'neighborhoods': ['West End'], 'yelp_guaranteed': False}"
44,OK,53f1a11e-8fb1-4235-9961-57c5db8d3116,"{'id': '5-adl2zPRMgammVOoz5WEg', 'alias': 'published-on-main-vancouver-2', 'name': 'Published On Main', 'address': '3593 Main Street, Vancouver, BC V5V 3N4, Canada', 'website': 'http://publishedonmain.com', 'latitude': 49.25283186017385, 'longitude': -123.10116032897228, 'business_page_link': 'https://www.yelp.com/biz/published-on-main-vancouver-2', 'categories': [{'title': 'Tapas/Small Plates', 'url': 'https://www.yelp.com/search?find_desc=Tapas%2FSmall+Plates&find_loc=Vancouver%2C+BC'}, {'title': 'Wine Bars', 'url': 'https://www.yelp.com/search?find_desc=Wine+Bars&find_loc=Vancouver%2C+BC'}, {'title': 'Cocktail Bars', 'url': 'https://www.yelp.com/search?find_desc=Cocktail+Bars&find_loc=Vancouver%2C+BC'}], 'rating': 4.4, 'review_count': 129, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/_02zlr3ARPjNIDZqzQ4aSw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/5-adl2zPRMgammVOoz5WEg', 'phone': '+16044234840', 'country': 'CA', 'neighborhoods': ['Riley Park'], 'yelp_guaranteed': False}"
45,OK,53f1a11e-8fb1-4235-9961-57c5db8d3116,"{'id': 'uxJqItMyU6pAJxxmveiXBw', 'alias': 'chinatown-bbq-vancouver-2', 'name': 'Chinatown BBQ', 'address': '130 E Pender Street, Vancouver, BC V6A 1T3, Canada', 'website': 'http://www.chinatownbbq.com', 'latitude': 49.280294, 'longitude': -123.1015, 'business_page_link': 'https://www.yelp.com/biz/chinatown-bbq-vancouver-2', 'categories': [{'title': 'Barbeque', 'url': 'https://www.yelp.com/search?find_desc=Barbeque&find_loc=Vancouver%2C+BC'}, {'title': 'Cantonese', 'url': 'https://www.yelp.com/search?find_desc=Cantonese&find_loc=Vancouver%2C+BC'}], 'rating': 4.5, 'review_count': 300, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/4WqLG4wbUbXu3Axa65MYpg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/uxJqItMyU6pAJxxmveiXBw', 'phone': '+16044282626', 'country': 'CA', 'neighborhoods': ['Chinatown'], 'yelp_guaranteed': False}"
46,OK,53f1a11e-8fb1-4235-9961-57c5db8d3116,"{'id': 'Ckna_iwDI_QrTlU5XIcqCw', 'alias': 'yasma-vancouver', 'name': 'Yasma', 'address': '550 Denman Street, Vancouver, BC V6G 3H1, Canada', 'website': 'https://www.yasma.ca', 'latitude': 49.293372954206546, 'longitude': -123.1321844713631, 'business_page_link': 'https://www.yelp.com/biz/yasma-vancouver', 'categories': [{'title': 'Syrian', 'url': 'https://www.yelp.com/search?find_desc=Syrian&find_loc=Vancouver%2C+BC'}, {'title': 'Lebanese', 'url': 'https://www.yelp.com/search?find_desc=Lebanese&find_loc=Vancouver%2C+BC'}], 'rating': 4.5, 'review_count': 31, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/fpwp4fjL2-6YIsNSa3ES_Q/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/Ckna_iwDI_QrTlU5XIcqCw', 'phone': '+16045660493', 'country': 'CA', 'neighborhoods': ['Coal Harbour'], 'yelp_guaranteed': False}"
47,OK,53f1a11e-8fb1-4235-9961-57c5db8d3116,"{'id': 'SGJLq_sx67lPyXdFEZGXng', 'alias': 'beach-ave-bar-and-grill-vancouver', 'name': 'Beach Ave Bar And Grill', 'address': '1 -1012 Beach Avenue, Vancouver, BC V6E 1T7, Canada', 'website': 'https://www.beachavebarandgrill.com', 'latitude': 49.27553568577844, 'longitude': -123.13565084059195, 'business_page_link': 'https://www.yelp.com/biz/beach-ave-bar-and-grill-vancouver', 'categories': [{'title': 'Seafood', 'url': 'https://www.yelp.com/search?find_desc=Seafood&find_loc=Vancouver%2C+BC'}, {'title': 'Burgers', 'url': 'https://www.yelp.com/search?find_desc=Burgers&find_loc=Vancouver%2C+BC'}, {'title': 'Cocktail Bars', 'url': 'https://www.yelp.com/search?find_desc=Cocktail+Bars&find_loc=Vancouver%2C+BC'}], 'rating': 4.6, 'review_count': 31, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/hobStLNit5opbDQUScjCbQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/SGJLq_sx67lPyXdFEZGXng', 'phone': '+16046762337', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
48,OK,53f1a11e-8fb1-4235-9961-57c5db8d3116,"{'id': 'VhcQ07Smvo2PRdQ7CYaMpA', 'alias': 'jägerhof-restaurant-north-vancouver-3', 'name': 'Jägerhof Restaurant', 'address': '71 Lonsdale Avenue, North Vancouver, BC V7M 2E5, Canada', 'website': 'http://www.jagerhof.ca', 'latitude': 49.31164099999999, 'longitude': -123.0791415, 'business_page_link': 'https://www.yelp.com/biz/j%C3%A4gerhof-restaurant-north-vancouver-3', 'categories': [{'title': 'German', 'url': 'https://www.yelp.com/search?find_desc=German&find_loc=Vancouver%2C+BC'}, {'title': 'Austrian', 'url': 'https://www.yelp.com/search?find_desc=Austrian&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 116, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/tP3kvhCB04-kWET_9cgrkQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/VhcQ07Smvo2PRdQ7CYaMpA', 'phone': '+16049804316', 'country': 'CA', 'neighborhoods': ['Lower Lonsdale'], 'yelp_guaranteed': False}"
49,OK,53f1a11e-8fb1-4235-9961-57c5db8d3116,"{'id': 'agMh6QkfpjAxmu0O5fnNPQ', 'alias': 'linh-cafe-vancouver-4', 'name': 'Linh Cafe', 'address': '1428 Granville Street, Vancouver, BC V6Z 1N2, Canada', 'website': 'https://linhcafe.com', 'latitude': 49.2747293, 'longitude': -123.1295073, 'business_page_link': 'https://www.yelp.com/biz/linh-cafe-vancouver-4', 'categories': [{'title': 'Vietnamese', 'url': 'https://www.yelp.com/search?find_desc=Vietnamese&find_loc=Vancouver%2C+BC'}, {'title': 'French', 'url': 'https://www.yelp.com/search?find_desc=French&find_loc=Vancouver%2C+BC'}], 'rating': 3.9, 'review_count': 320, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/t3OaJ8NJHMNaLhS3OIuCjg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/agMh6QkfpjAxmu0O5fnNPQ', 'phone': '+16045649668', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
50,OK,eb4e2e24-08e2-4297-a976-048df523b4c7,"{'id': 'hDQmMvYXpLVXwhXSu9HsOQ', 'alias': 'nightingale-vancouver', 'name': 'Nightingale', 'address': '1017 West Hastings Street, Vancouver, BC V6E 0C4, Canada', 'website': 'http://hawknightingale.com', 'latitude': 49.2874110331456, 'longitude': -123.117770967577, 'business_page_link': 'https://www.yelp.com/biz/nightingale-vancouver', 'categories': [{'title': 'Live/Raw Food', 'url': 'https://www.yelp.com/search?find_desc=Live%2FRaw+Food&find_loc=Vancouver%2C+BC'}, {'title': 'Canadian (New)', 'url': 'https://www.yelp.com/search?find_desc=Canadian+%28New%29&find_loc=Vancouver%2C+BC'}, {'title': 'Pizza', 'url': 'https://www.yelp.com/search?find_desc=Pizza&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 502, 'price_range': '$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/ixEYz6VbgjBkIfJDIsqUCg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/hDQmMvYXpLVXwhXSu9HsOQ', 'phone': '+16046959500', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
